url,url_id
/detail/prodej/byt/3+1/cesky-tesin-cesky-tesin-caslavska/4260516940,4260516940
/detail/prodej/byt/2+1/hodonin-hodonin-janackova/362968140,362968140
/detail/prodej/byt/2+1/hodonin-hodonin-u-cervenych-domku/1103262796,1103262796
/detail/prodej/byt/3+1/hodonin-hodonin-cihlarska-ctvrt/3175830604,3175830604
/detail/prodej/byt/2+1/trinec-lyzbice-kpt--nalepky/1929435484,1929435484
/detail/prodej/byt/3+1/trinec-lyzbice-slezska/3411302220,3411302220
/detail/prodej/byt/1+kk/brno--lisenska/659220044,659220044
/detail/prodej/byt/2+kk/brno-zidenice-lisenska/3862116444,3862116444
/detail/prodej/byt/3+1/chomutov-chomutov-hutnicka/2684961868,2684961868
/detail/prodej/byt/3+1/frenstat-pod-radhostem-frenstat-pod-radhostem-roznovska/4027139148,4027139148
/detail/prodej/byt/2+kk/milevsko--/638141516,638141516
/detail/prodej/byt/3+1/slatinany-slatinany-svermova/1613046860,1613046860
/detail/prodej/byt/3+kk/plzen-severni-predmesti-znojemska/3023070284,3023070284
/detail/prodej/byt/2+kk/praha-dolni-mecholupy-honzikova/2517189708,2517189708
/detail/prodej/byt/2+kk/klecany-klecany-v-honech/3859366988,3859366988
/detail/prodej/byt/2+1/ostrava-vyskovice-lumirova/3339273292,3339273292
/detail/prodej/byt/2+1/karvina-hranice-slovenska/2215199820,2215199820
/detail/prodej/byt/4+kk/praha-sedlec-roztocka/439624780,439624780
/detail/prodej/byt/3+1/skutec-skutec-palackeho-namesti/1963541580,1963541580
/detail/prodej/byt/1+kk/most-most-m--g--dobnera/3141092428,3141092428
/detail/prodej/byt/3+kk/praha-kamyk-zimova/3550754636,3550754636
/detail/prodej/byt/3+1/chrudim-chrudim-iii-u-stadionu/3859633228,3859633228
/detail/prodej/byt/1+kk/kladno-krocehlavy-vodarenska/1747350604,1747350604
/detail/prodej/byt/3+1/kladno-krocehlavy-herbenova/3480581196,3480581196
/detail/prodej/byt/3+1/slany-slany-stehlikova/4092793932,4092793932
/detail/prodej/byt/3+1/chrudim-chrudim-iv-na-vetrniku/2650088524,2650088524
/detail/prodej/byt/2+1/chrudim-chrudim-iv-na-vetrniku/3130336332,3130336332
/detail/prodej/byt/3+1/melnik-melnik-jezdecka/2370253900,2370253900
/detail/prodej/byt/3+1/jesenik-jesenik-/3896067148,3896067148
/detail/prodej/byt/3+1/chrudim-chrudim-iv-na-sancich/2102309964,2102309964
/detail/prodej/byt/1+kk/slavicin-slavicin-sevcovska/1905816652,1905816652
/detail/prodej/byt/2+1/hrochuv-tynec-hrochuv-tynec-sidliste/1518143308,1518143308
/detail/prodej/byt/1+1/prerov-prerov-ii-predmosti-telickova/238748748,238748748
/detail/prodej/byt/1+1/brno-zidenice-skopalikova/1994925132,1994925132
/detail/prodej/byt/2+1/jetetice-jetetice-/4185785420,4185785420
/detail/prodej/byt/3+kk/pisek-hradiste-cihlarska/3695187020,3695187020
/detail/prodej/byt/6-a-vice/pisek-semice-/652829772,652829772
/detail/prodej/byt/1+1/chodov-chodov-husova/507069516,507069516
/detail/prodej/byt/2+kk/plzen-bolevec-u-velkeho-rybnika/4186297420,4186297420
/detail/prodej/byt/3+1/prerov-prerov-i-mesto-bohuslava-nemce/54084684,54084684
/detail/prodej/byt/3+1/krupka-marsov-dukelskych-hrdinu/3778626636,3778626636
/detail/prodej/byt/2+1/most-most-zdenka-stepanka/104416332,104416332
/detail/prodej/byt/2+kk/karvina-nove-mesto-havirska/2432324684,2432324684
/detail/prodej/byt/3+1/ceske-budejovice-ceske-budejovice-2-litvinovicka/4130948172,4130948172
/detail/prodej/byt/4+kk/praha-zizkov-krasova/1731806284,1731806284
/detail/prodej/byt/4+kk/praha-zizkov-krasova/3073983564,3073983564
/detail/prodej/byt/1+kk/praha-zizkov-seifertova/2268677196,2268677196
/detail/prodej/byt/2+kk/praha-zizkov-krasova/3610854476,3610854476
/detail/prodej/byt/1+kk/praha-zizkov-seifertova/607732812,607732812
/detail/prodej/byt/1+kk/praha-zizkov-seifertova/1949910092,1949910092
/detail/prodej/byt/2+kk/praha-zizkov-seifertova/1144603724,1144603724
/detail/prodej/byt/1+kk/praha-zizkov-krasova/2486781004,2486781004
/detail/prodej/byt/1+kk/praha-zizkov-krasova/3828958284,3828958284
/detail/prodej/byt/3+kk/praha-zizkov-krasova/892945484,892945484
/detail/prodej/byt/1+kk/praha-zizkov-krasova/1429816396,1429816396
/detail/prodej/byt/2+1/tisnov-tisnov-horova/4114170956,4114170956
/detail/prodej/byt/2+kk/pohorelice-pohorelice-u-kasaren/152130636,152130636
/detail/prodej/byt/2+kk/praha-praha-dolni-mecholupy-/2269992012,2269992012
/detail/prodej/byt/1+1/svitavy--/2104448076,2104448076
/detail/prodej/byt/5+kk/polna-polna-palackeho/2546168908,2546168908
/detail/prodej/byt/2+kk/brno-kralovo-pole-bozeny-nemcove/1311327308,1311327308
/detail/prodej/byt/3+kk/praha-horni-pocernice-lhotska/3054335052,3054335052
/detail/prodej/byt/3+kk/plzen-severni-predmesti-otylie-beniskove/401482828,401482828
/detail/prodej/byt/3+1/znojmo-znojmo-sokolovska/3475588172,3475588172
/detail/prodej/byt/3+1/tabor-tabor-moskevska/757679180,757679180
/detail/prodej/byt/2+1/trebic-horka-domky-druzstevni/2720613452,2720613452
/detail/prodej/byt/3+1/praha-stare-mesto-konviktska/1528329292,1528329292
/detail/prodej/byt/2+kk/brno-slatina-buckova/1663648844,1663648844
/detail/prodej/byt/3+kk/karlovy-vary-karlovy-vary-zamecky-vrch/1133577292,1133577292
/detail/prodej/byt/2+kk/praha-bubenec-jednorada/3312452684,3312452684
/detail/prodej/byt/3+1/olomouc-nova-ulice-pionyrska/2406175820,2406175820
/detail/prodej/byt/3+1/zlin-zlin-ceska/2031944780,2031944780
/detail/prodej/byt/1+kk/praha-chodov-bachova/676680780,676680780
/detail/prodej/byt/2+1/tanvald-tanvald-sportovni/2067297356,2067297356
/detail/prodej/byt/2+1/horni-slavkov-horni-slavkov-zahradni/1999193164,1999193164
/detail/prodej/byt/1+1/praha-karlin-karlinske-namesti/1989629004,1989629004
/detail/prodej/byt/3+1/praha-vinohrady-chodska/2754167884,2754167884
/detail/prodej/byt/4+1/brno-zidenice-valticka/3271451724,3271451724
/detail/prodej/byt/3+kk/ostrava-moravska-ostrava-masarykovo-namesti/1203497308,1203497308
/detail/prodej/byt/4+kk/ostrava-moravska-ostrava-masarykovo-namesti/963307868,963307868
/detail/prodej/byt/3+1/ostrava-moravska-ostrava-/2035893324,2035893324
/detail/prodej/byt/1+1/brno-stare-brno-hlinky/441267276,441267276
/detail/prodej/byt/4+kk/brno-cerna-pole-hoblikova/950387788,950387788
/detail/prodej/byt/4+1/brno-zidenice-vlcnovska/3433247820,3433247820
/detail/prodej/byt/4+1/kyjov-kyjov-husova/3448648780,3448648780
/detail/prodej/byt/3+1/brno-zidenice-slatinska/1756152908,1756152908
/detail/prodej/byt/2+1/hrusovany-u-brna-hrusovany-u-brna-vodni/3565196364,3565196364
/detail/prodej/byt/2+kk/prerov-prerov-i-mesto-nam--fr--rasche/225646412,225646412
/detail/prodej/byt/1+kk/sakvice-sakvice-hlavni/2522978124,2522978124
/detail/prodej/byt/3+kk/zdanice-zdanice-padelky/2169730124,2169730124
/detail/prodej/byt/4+kk/brno-kralovo-pole-mojmirovo-namesti/2952623180,2952623180
/detail/prodej/byt/3+kk/brno-stare-brno-nove-sady/51381324,51381324
/detail/prodej/byt/1+kk/brno-kralovo-pole-svatopluka-cecha/340751436,340751436
/detail/prodej/byt/3+1/velke-opatovice-velke-opatovice-hliniky/1400046668,1400046668
/detail/prodej/byt/3+1/bukovina-bukovina-/2782266444,2782266444
/detail/prodej/byt/2+1/veseli-nad-moravou-veseli-nad-moravou-kollarova/1794184268,1794184268
/detail/prodej/byt/3+kk/lenora-lenora-/2356876364,2356876364
/detail/prodej/byt/2+1/zbysov-zbysov-ctvrt-padelky/3081835596,3081835596
/detail/prodej/byt/2+kk/rousinov-rousinov-susilovo-namesti/2253530188,2253530188
/detail/prodej/byt/2+kk/brno-brno-mesto-biskupska/3362989132,3362989132
/detail/prodej/byt/2+1/brno-zabovresky-sumavska/2816889932,2816889932
/detail/prodej/byt/1+kk/brno-lisen-stefackova/3292152908,3292152908
/detail/prodej/byt/3+1/ricany-ricany-za-horou/394744908,394744908
/detail/prodej/byt/2+kk/brno-stary-liskovec-u-leskavy/1765692492,1765692492
/detail/prodej/byt/3+kk/brno-trnita-krenova/3286656076,3286656076
/detail/prodej/byt/1+1/brno-bohunice-okrouhla/2019058764,2019058764
/detail/prodej/byt/3+1/vsetin-vsetin-jasenicka/2925085772,2925085772
/detail/prodej/byt/3+kk/praha-stare-mesto-hastalska/1868121164,1868121164
/detail/prodej/byt/3+kk/holubice-kozinec-k-visnovce/946370124,946370124
/detail/prodej/byt/5+kk/praha-zlicin-nedasovska/991934284,991934284
/detail/prodej/byt/1+1/luzec-nad-vltavou-luzec-nad-vltavou-smetanova/1280918604,1280918604
/detail/prodej/byt/2+kk/beroun-beroun-mesto-tyrsova/1205883980,1205883980
/detail/prodej/byt/3+kk/praha-hlubocepy-kurandove/3709035596,3709035596
/detail/prodej/byt/2+1/usti-nad-labem-krasne-brezno-v-oblouku/2908308556,2908308556
/detail/prodej/byt/3+kk/praha-zizkov-bukova/3529065548,3529065548
/detail/prodej/byt/3+1/dobrany-dobrany-hornicka/2690204748,2690204748
/detail/prodej/byt/atypicky/praha-karlin-u-sluncove/2221364300,2221364300
/detail/prodej/byt/3+1/ostrava-hrabuvka-josefa-kotase/2975417420,2975417420
/detail/prodej/byt/2+kk/roznov-pod-radhostem-roznov-pod-radhostem-odeska/1683571788,1683571788
/detail/prodej/byt/2+1/brno-ponava-pionyrska/2941441100,2941441100
/detail/prodej/byt/3+kk/brno-jundrov-nalepkova/617444428,617444428
/detail/prodej/byt/3+kk/brno-jundrov-nalepkova/1053324364,1053324364
/detail/prodej/byt/3+kk/zastavka-zastavka-cerveny-vrch/2772259916,2772259916
/detail/prodej/byt/2+kk/modrice-modrice-k-lesu/3026916428,3026916428
/detail/prodej/byt/3+1/havlickuv-brod-havlickuv-brod-sidliste-prazska/172573772,172573772
/detail/prodej/byt/4+kk/praha-michle-na-zahonech/4199105612,4199105612
/detail/prodej/byt/3+kk/praha-horni-mecholupy-janovska/3900007500,3900007500
/detail/prodej/byt/2+1/karvina-raj-kosmonautu/4014556236,4014556236
/detail/prodej/byt/3+kk/pohorelice-pohorelice-nam--svobody/2041537612,2041537612
/detail/prodej/byt/1+kk/ceska-trebova-ceska-trebova-travnik/3442400092,3442400092
/detail/prodej/byt/3+kk/praha-trebonice-nad-brudkem/3217901660,3217901660
/detail/prodej/byt/2+kk/rohatec-rohatec-moravni/2770498636,2770498636
/detail/prodej/byt/2+1/prerov-prerov-i-mesto-travnik/1889694796,1889694796
/detail/prodej/byt/2+kk/zlin-zlin-podlesi-iv/4068496460,4068496460
/detail/prodej/byt/1+kk/brno-horni-herspice-sokolova/273237068,273237068
/detail/prodej/byt/3+1/praha-stodulky-kettnerova/3515360332,3515360332
/detail/prodej/byt/3+kk/praha-malesice-pristoupimska/316503116,316503116
/detail/podily/byt/1+kk/sokolov-sokolov-jelinkova/1615414348,1615414348
/detail/prodej/byt/4+kk/praha-troja-notecska/3494462540,3494462540
/detail/prodej/byt/3+1/praha-zizkov-na-jarove/276915276,276915276
/detail/prodej/byt/2+1/decin-decin-iv-podmokly-plzenska/3550484828,3550484828
/detail/prodej/byt/2+1/zlin-zlin-stefanikova/2176227148,2176227148
/detail/prodej/byt/2+1/praha-prosek-bohusovicka/1502348364,1502348364
/detail/prodej/byt/3+1/zlin-zlin-padelky-ix/2152207436,2152207436
/detail/prodej/byt/3+1/praha-holesovice-veletrzni/4285621324,4285621324
/detail/prodej/byt/3+1/podebrady-podebrady-ii-jandova/3890504780,3890504780
/detail/prodej/byt/3+1/telc-telc-stepnice-na-sadkach/2243355724,2243355724
/detail/prodej/byt/3+kk/praha-holesovice-letohradska/193942604,193942604
/detail/prodej/byt/2+1/brno-zidenice-skroupova/3636679756,3636679756
/detail/prodej/byt/3+1/ostrava-poruba-vetrna/1601782860,1601782860
/detail/prodej/byt/3+kk/plzen-jizni-predmesti-divadelni/1947796556,1947796556
/detail/prodej/byt/2+kk/karlovy-vary-karlovy-vary-i--p--pavlova/2725856332,2725856332
/detail/prodej/byt/3+1/cheb-cheb-jungmannova/1081689164,1081689164
/detail/prodej/byt/4+1/borova-lada-borova-lada-/289432652,289432652
/detail/prodej/byt/1+kk/susice-susice-ii-kastanova/504194124,504194124
/detail/prodej/byt/atypicky/borova-lada-borova-lada-/1255633996,1255633996
/detail/prodej/byt/2+kk/kvilda-kvilda-/3043521612,3043521612
/detail/prodej/byt/2+kk/kasperske-hory-kasperske-hory-horni/2041279564,2041279564
/detail/prodej/byt/3+1/praha-vinohrady-kourimska/3567154252,3567154252
/detail/prodej/byt/3+kk/kasperske-hory-kasperske-hory-horni/1873507404,1873507404
/detail/prodej/byt/atypicky/kasperske-hory-kasperske-hory-horni/749433932,749433932
/detail/prodej/byt/3+kk/kvilda-kvilda-/3045786700,3045786700
/detail/prodej/byt/4+kk/kasperske-hory-kasperske-hory-zlata-stezka/701170764,701170764
/detail/prodej/byt/3+1/klatovy-klatovy-ii-za-berankem/3828163660,3828163660
/detail/prodej/byt/3+1/klatovy-klatovy-iii-pod-hurkou/3589219404,3589219404
/detail/prodej/byt/atypicky/kasperske-hory-kasperske-hory-sumavska/3609867340,3609867340
/detail/prodej/byt/3+1/klatovy-klatovy-iv-na-belidle/1247859788,1247859788
/detail/prodej/byt/2+kk/kvilda-kvilda-/2201396300,2201396300
/detail/prodej/byt/2+kk/kvilda-kvilda-/3837864028,3837864028
/detail/prodej/byt/3+1/vimperk-vimperk-iii-spidrova/2624934988,2624934988
/detail/prodej/byt/2+1/praha-liben-novakovych/1566799436,1566799436
/detail/prodej/byt/1+1/telc-telc-podoli-u-stepnickeho-rybnika/2964943948,2964943948
/detail/prodej/byt/2+1/jihlava-jihlava-alsova/1165186124,1165186124
/detail/prodej/byt/3+kk/praha-zizkov-pitterova/1502958668,1502958668
/detail/prodej/byt/2+kk/praha-praha-15-hornomecholupska/2995934284,2995934284
/detail/prodej/byt/3+kk/praha-praha-9-ocelarska/1153848396,1153848396
/detail/prodej/byt/3+1/hodonin-hodonin-narodni-trida/2477294668,2477294668
/detail/prodej/byt/2+1/kostelec-na-hane-kostelec-na-hane-tyrsova/2239317068,2239317068
/detail/prodej/byt/3+1/celakovice-celakovice-rumunska/4275577932,4275577932
/detail/prodej/byt/3+kk/polerady-polerady-/1074275404,1074275404
/detail/prodej/byt/5+1/praha-zabehlice-zabehlicka/3032486988,3032486988
/detail/prodej/byt/2+1/praha-veleslavin-veleslavinska/2432791628,2432791628
/detail/prodej/byt/1+kk/praha-zabehlice-milinska/1394803788,1394803788
/detail/prodej/byt/4+1/ostrava-dubina-jana-maluchy/694764620,694764620
/detail/prodej/byt/3+kk/plzen-koterov-u-pumpy/3540980812,3540980812
/detail/prodej/byt/1+kk/teplice-retenice-bratislavska/2909357132,2909357132
/detail/prodej/byt/1+1/praha-nove-mesto-klimentska/2466669644,2466669644
/detail/prodej/byt/2+1/chotebor-chotebor-dukelska/2187936844,2187936844
/detail/prodej/byt/2+kk/praha-liben-ceskomoravska/3782378572,3782378572
/detail/prodej/byt/3+kk/praha-zizkov-na-balkane/1731025500,1731025500
/detail/prodej/byt/2+kk/praha-zizkov-na-balkane/2519554652,2519554652
/detail/prodej/byt/3+1/brezuvky--/3737561180,3737561180
/detail/prodej/byt/2+kk/praha-zabehlice-zabehlicka/2107860044,2107860044
/detail/prodej/byt/atypicky/praha-smichov-lesnicka/3175072844,3175072844
/detail/prodej/byt/3+kk/praha-stodulky-petrzilkova/1439200332,1439200332
/detail/prodej/byt/2+1/svetnov-svetnov-/1034753100,1034753100
/detail/prodej/byt/2+1/unicov-unicov-moravske-nam-/428278860,428278860
/detail/prodej/byt/1+1/olomouc-olomouc-dr--milady-horakove/150299724,150299724
/detail/prodej/byt/3+1/roudnice-nad-labem-roudnice-nad-labem-u-hriste/3369806172,3369806172
/detail/prodej/byt/1+kk/prestice-prestice-na-chmelnicich/116814924,116814924
/detail/prodej/byt/1+kk/chrudim-chrudim-iii-cs--armady/498934860,498934860
/detail/prodej/byt/5+kk/praha-petrovice-edisonova/342443084,342443084
/detail/prodej/byt/3+kk/plzen-jizni-predmesti-edvarda-benese/1969833036,1969833036
/detail/prodej/byt/3+kk/pec-pod-snezkou-pec-pod-snezkou-/1218069580,1218069580
/detail/prodej/byt/2+1/chomutov-chomutov-mjr--sulce/2907391052,2907391052
/detail/prodej/byt/2+kk/brno-zidenice-vinarickeho/966411340,966411340
/detail/prodej/byt/2+1/karlovy-vary-stara-role-dvorakova/618812492,618812492
/detail/prodej/byt/2+1/straz-pod-ralskem-straz-pod-ralskem-machova/3559486540,3559486540
/detail/prodej/byt/1+kk/brno-zidenice-vinarickeho/3197781068,3197781068
/detail/prodej/byt/4+1/praha-stare-mesto-kralodvorska/2508756044,2508756044
/detail/prodej/byt/2+1/horni-slavkov-horni-slavkov-zahradni/1946313804,1946313804
/detail/prodej/byt/3+kk/jihlava-jihlava-stursova/2604308044,2604308044
/detail/prodej/byt/2+1/luka-nad-jihlavou-luka-nad-jihlavou-1--maje/1332544588,1332544588
/detail/prodej/byt/1+kk/brno-zidenice-vinarickeho/4019864652,4019864652
/detail/prodej/byt/3+1/praha-liben-strelnicna/496649292,496649292
/detail/prodej/byt/2+kk/praha-podoli-u-kublova/3717874764,3717874764
/detail/prodej/byt/2+kk/praha-vinohrady-pod-zvonarkou/793142348,793142348
/detail/prodej/byt/3+kk/veseli-nad-moravou-veseli-nad-moravou-sokolovska/903926860,903926860
/detail/prodej/byt/3+1/veseli-nad-moravou-veseli-nad-moravou-blatnicka/792409164,792409164
/detail/prodej/byt/3+1/praha-horni-mecholupy-livornska/1577018444,1577018444
/detail/prodej/byt/3+1/kolin-kolin-iv-jatecni/1319330892,1319330892
/detail/prodej/byt/1+kk/ostrava-moravska-ostrava-mlynska/1452950604,1452950604
/detail/prodej/byt/atypicky/rymarov-rymarov-hornomestska/4137305164,4137305164
/detail/prodej/byt/3+1/kolin-kolin-ii-na-magistrale/1693022028,1693022028
/detail/prodej/byt/3+1/heralec-heralec-/2898158668,2898158668
/detail/prodej/byt/3+kk/olomouc-nove-sady-handkeho/3698881612,3698881612
/detail/prodej/byt/3+1/pisek-budejovicke-predmesti-jaromira-maleho/1738163276,1738163276
/detail/prodej/byt/2+1/zandov-zandov-osvobozeni/899302476,899302476
/detail/prodej/byt/3+1/svitavy-predmesti-bohuslava-martinu/3683849292,3683849292
/detail/prodej/byt/3+1/olomouc-nova-ulice-u-kovarny/1287320652,1287320652
/detail/prodej/byt/2+kk/praha-liben-nad-okrouhlikem/1526322252,1526322252
/detail/prodej/byt/3+1/praha-stodulky-kocianova/606753868,606753868
/detail/prodej/byt/2+1/praha-zizkov-k-lucinam/2656719948,2656719948
/detail/prodej/byt/3+1/pisek-prazske-predmesti-premyslova/428491852,428491852
/detail/prodej/byt/4+kk/krnov-pod-cvilinem-svatovaclavska/2334648668,2334648668
/detail/prodej/byt/3+kk/krnov-pod-cvilinem-zizkova/2338456652,2338456652
/detail/prodej/byt/2+kk/olomouc-povel-peskova/4160119884,4160119884
/detail/prodej/byt/1+kk/prerov-prerov-i-mesto-cechova/2976847692,2976847692
/detail/prodej/byt/2+kk/prerov-prerov-i-mesto-cechova/511645516,511645516
/detail/prodej/byt/3+kk/prerov-prerov-i-mesto-cechova/727652172,727652172
/detail/prodej/byt/2+kk/brno-lisen-kotlanova/4287251532,4287251532
/detail/prodej/byt/2+1/chomutov-chomutov-vaclavska/764036172,764036172
/detail/prodej/byt/3+1/kromeriz--/3175838796,3175838796
/detail/prodej/byt/3+1/teplice-teplice-americka/2643084364,2643084364
/detail/prodej/byt/2+1/karvina-mizerov-borovskeho/2668024908,2668024908
/detail/prodej/byt/2+kk/brno-kralovo-pole-myslinova/3467949132,3467949132
/detail/prodej/byt/3+kk/brno-stary-liskovec-u-leskavy/111481932,111481932
/detail/prodej/byt/3+1/plzen-severni-predmesti-breclavska/4110373964,4110373964
/detail/prodej/byt/3+1/brno-reckovice-horacke-namesti/575878220,575878220
/detail/prodej/byt/2+1/koprivnice-koprivnice-pod-zahradami/1368015948,1368015948
/detail/prodej/byt/3+kk/chrudim-chrudim-i-resselovo-namesti/1713005644,1713005644
/detail/prodej/byt/3+1/usti-nad-labem-nestemice-sibirska/1462654796,1462654796
/detail/prodej/byt/3+1/prelouc-prelouc-studentska/4080235596,4080235596
/detail/prodej/byt/3+kk/pribor-pribor-jicinska/1200243788,1200243788
/detail/prodej/byt/3+kk/praha-stodulky-heranova/684811340,684811340
/detail/prodej/byt/3+1/brno-stare-brno-vystavni/2930652748,2930652748
/detail/prodej/byt/2+1/hrusky-hrusky-/3496461388,3496461388
/detail/prodej/byt/atypicky/stedra-stedra-/1953911884,1953911884
/detail/prodej/byt/3+1/rokycany-stred-josefa-knihy/3094049868,3094049868
/detail/prodej/byt/3+1/ostrava-poruba-nabrezi-svazu-protifasistickych-bojovniku/1619060556,1619060556
/detail/prodej/byt/3+1/vyskov--sochorova/2221810764,2221810764
/detail/prodej/byt/3+1/odolena-voda-odolena-voda-komenskeho/954823756,954823756
/detail/prodej/byt/3+1/olomouc-nove-sady-roznavska/1253721164,1253721164
/detail/prodej/byt/4+1/ostrava-moravska-ostrava-sokolska-trida/3342103628,3342103628
/detail/prodej/byt/4+kk/jihlava-jihlava-leose-janacka/3938075724,3938075724
/detail/prodej/byt/3+1/blatna-blatna-na-bile-husi/3417982028,3417982028
/detail/prodej/byt/3+kk/harrachov-novy-svet-/256051020,256051020
/detail/prodej/byt/3+kk/praha-michle-na-zahonech/712341852,712341852
/detail/prodej/byt/2+1/zdar-nad-sazavou-zdar-nad-sazavou-3-okruzni/4263466828,4263466828
/detail/prodej/byt/2+kk/janov-nad-nisou-hranicna-/1589265484,1589265484
/detail/prodej/byt/2+1/hradec-kralove-pouchov-k-sokolovne/3139728460,3139728460
/detail/prodej/byt/2+1/pardubice-zelene-predmesti-jungmannova/1880651596,1880651596
/detail/prodej/byt/2+kk/praha-vysocany-/3216655436,3216655436
/detail/prodej/byt/2+1/znojmo-znojmo-holandska/498992204,498992204
/detail/prodej/byt/3+kk/znojmo-znojmo-rooseveltova/1192649804,1192649804
/detail/prodej/byt/3+kk/praha-smichov-nadrazni/2358924364,2358924364
/detail/prodej/byt/3+1/brno-ponava-rybnicek/1871295564,1871295564
/detail/prodej/byt/2+1/orlova-lutyne-masarykova-trida/4109067340,4109067340
/detail/prodej/byt/3+kk/kruh-kruh-/314197068,314197068
/detail/prodej/byt/2+kk/praha-strizkov-makedonska/806687820,806687820
/detail/prodej/byt/3+1/praha-chodov-bachova/3543356492,3543356492
/detail/prodej/byt/3+1/praha-modrany-hasova/962290764,962290764
/detail/prodej/byt/2+kk/brezany-ii-brezany-ii-/687367244,687367244
/detail/prodej/byt/3+1/nepomuk-nepomuk-na-vinici-i-/1972462668,1972462668
/detail/prodej/byt/3+1/jablonec-nad-nisou-mseno-nad-nisou-mozartova/1019876428,1019876428
/detail/prodej/byt/3+kk/praha-vinohrady-slezska/1186612300,1186612300
/detail/prodej/byt/3+1/ostrava-marianske-hory-gen--hrusky/2226799692,2226799692
/detail/prodej/byt/2+kk/celakovice-zaluzi-zaluzska/632964172,632964172
/detail/prodej/byt/1+kk/brno-zidenice-vinarickeho/1169835084,1169835084
/detail/prodej/byt/3+1/opava-kylesovice-liptovska/2473292876,2473292876
/detail/prodej/byt/3+1/pruhonice-pruhonice-ricanska/377812812,377812812
/detail/prodej/byt/2+kk/litomysl-litomysl-mesto-9--kvetna/464143436,464143436
/detail/prodej/byt/2+kk/boskovice-boskovice-otakara-kubina/3685368908,3685368908
/detail/prodej/byt/1+1/decin-decin-i-decin-28--rijna/2024424524,2024424524
/detail/prodej/byt/3+kk/praha-kbely-semilska/2699281484,2699281484
/detail/prodej/byt/2+kk/pardubice-zelene-predmesti-pod-vinici/3039237196,3039237196
/detail/prodej/byt/2+kk/litomerice-predmesti-mlekojedska/1286759500,1286759500
/detail/prodej/byt/1+kk/jicin-nove-mesto-pod-kozeluhy/874579020,874579020
/detail/prodej/byt/3+kk/slany-slany-prazska/2495050828,2495050828
/detail/prodej/byt/1+kk/praha-stodulky-petrbokova/399340620,399340620
/detail/prodej/byt/2+1/sokolov-sokolov-sokolovska/1065047116,1065047116
/detail/prodej/byt/2+1/karlovy-vary-rybare-buchenwaldska/2355983436,2355983436
/detail/prodej/byt/3+kk/mukarov-srbin-akatova/3925570636,3925570636
/detail/prodej/byt/1+kk/praha-horni-mecholupy-hornomecholupska/1972020300,1972020300
/detail/prodej/byt/2+1/ostrava-moravska-ostrava-hornicka/711328844,711328844
/detail/prodej/byt/2+kk/brno-zidenice-vinarickeho/1403667532,1403667532
/detail/prodej/byt/2+1/chomutov-chomutov-drinovska/2963948620,2963948620
/detail/prodej/byt/4+kk/brno-zidenice-vinarickeho/3500819532,3500819532
/detail/prodej/byt/2+kk/praha-vysocany-podebradska/564806732,564806732
/detail/prodej/byt/1+kk/ceske-budejovice--/2161765212,2161765212
/detail/prodej/byt/2+kk/ceske-budejovice-ceske-budejovice-2-/140322908,140322908
/detail/prodej/byt/3+kk/ceske-budejovice-ceske-budejovice-2-/431892572,431892572
/detail/prodej/byt/2+kk/ceske-budejovice-ceske-budejovice-2-/1913464924,1913464924
/detail/prodej/byt/3+kk/ceske-budejovice-ceske-budejovice-2-/3255642204,3255642204
/detail/prodej/byt/1+kk/ceske-budejovice-ceske-budejovice-2-/3376228444,3376228444
/detail/prodej/byt/3+kk/ceske-budejovice--/735701852,735701852
/detail/prodej/byt/2+1/praha-kyje-koberkova/3484484684,3484484684
/detail/prodej/byt/2+kk/ceske-budejovice--/74679884,74679884
/detail/prodej/byt/3+kk/ceske-budejovice--/764221260,764221260
/detail/prodej/byt/2+kk/ceske-budejovice--/2029995852,2029995852
/detail/prodej/byt/2+kk/ceske-budejovice--/18688092,18688092
/detail/prodej/byt/2+1/kolin-kolin-v-brankovicka/1453999180,1453999180
/detail/prodej/byt/3+kk/chyne-chyne-uherova/1556227148,1556227148
/detail/prodej/byt/2+kk/praha-dolni-mecholupy-honzikova/837616716,837616716
/detail/prodej/byt/3+1/plzen-skvrnany-ticha/2852344908,2852344908
/detail/prodej/byt/1+1/most-most-tr--budovatelu/1578120268,1578120268
/detail/prodej/byt/4+kk/liberec-liberec--neclenene-mesto--irkutska/3219457100,3219457100
/detail/prodej/byt/2+1/svitavy-predmesti-5--kvetna/2614772812,2614772812
/detail/prodej/byt/2+kk/sezimovo-usti-sezimovo-usti-namesti-tomase-bati/2481834332,2481834332
/detail/prodej/byt/2+kk/sezimovo-usti-sezimovo-usti-namesti-tomase-bati/2061551964,2061551964
/detail/prodej/byt/2+kk/sezimovo-usti-sezimovo-usti-namesti-tomase-bati/3706767708,3706767708
/detail/prodej/byt/3+kk/sezimovo-usti-sezimovo-usti-namesti-tomase-bati/1438697820,1438697820
/detail/prodej/byt/2+1/hradec-kralove-novy-hradec-kralove-trida-edvarda-benese/433734732,433734732
/detail/prodej/byt/3+1/lanskroun-zichlinske-predmesti-kratka/1322927180,1322927180
/detail/prodej/byt/3+1/mlada-boleslav-mlada-boleslav-ii-havlickova/1608139852,1608139852
/detail/prodej/byt/2+1/most-most-pionyru/1662276684,1662276684
/detail/prodej/byt/1+kk/brno-zabrdovice-cejl/1596921676,1596921676
